"78010","+29.931026","-099.067431","CENTER POINT","TX","KERR","STANDARD"
"78011","+28.814293","-098.655756","CHARLOTTE","TX","ATASCOSA","STANDARD"
"78012","+28.785811","-098.488586","CHRISTINE","TX","ATASCOSA","STANDARD"
"78013","+29.945489","-098.712767","COMFORT","TX","KENDALL","STANDARD"
"78014","+28.243436","-099.278563","COTULLA","TX","LA SALLE","STANDARD"
"78015","+29.437532","-098.461582","BOERNE","TX","BEXAR","STANDARD"
"78016","+29.210410","-098.978383","DEVINE","TX","MEDINA","STANDARD"
"78017","+28.763313","-099.217995","DILLEY","TX","FRIO","STANDARD"
"78019","+28.040526","-099.356329","ENCINAL","TX","LA SALLE","PO BOX ONLY"
"78021","+28.338951","-099.098369","FOWLERTON","TX","LA SALLE","STANDARD"
"78022","+28.302094","-098.104154","GEORGE WEST","TX","LIVE OAK","STANDARD"
"78023","+29.437532","-098.461582","HELOTES","TX","BEXAR","STANDARD"
"78024","+30.079396","-099.303613","HUNT","TX","KERR","STANDARD"
"78025","+30.072710","-099.207682","INGRAM","TX","KERR","STANDARD"
"78026","+28.932742","-098.612998","JOURDANTON","TX","ATASCOSA","STANDARD"
"78027","+29.968844","-098.540536","KENDALIA","TX","KENDALL","STANDARD"
"78028","+29.988525","-099.155469","KERRVILLE","TX","KERR","STANDARD"
"78029","+30.033226","-099.140974","KERRVILLE","TX","KERR","STANDARD"
"78039","+29.311728","-098.839256","LA COSTE","TX","MEDINA","STANDARD"
"78040","+27.515879","-099.494078","LAREDO","TX","WEBB","STANDARD"
"78041","+27.556714","-099.475079","LAREDO","TX","WEBB","STANDARD"
"78042","+27.565464","-099.476792","LAREDO","TX","WEBB","STANDARD"
"78043","+27.462213","-099.475032","LAREDO","TX","WEBB","STANDARD"
"78044","+27.363738","-099.481919","LAREDO","TX","WEBB","STANDARD"
"78045","+27.635730","-099.592284","LAREDO","TX","WEBB","STANDARD"
"78046","+27.404679","-099.474294","LAREDO","TX","WEBB","STANDARD"
"78049","+27.732094","-099.505138","LAREDO","TX","WEBB","UNIQUE"
"78050","+29.101362","-098.488128","LEMING","TX","ATASCOSA","PO BOX ONLY"
"78052","+29.213865","-098.755526","LYTLE","TX","ATASCOSA","STANDARD"
"78053","+28.851823","-098.268515","MC COY","TX","ATASCOSA","STANDARD"
"78054","+29.325602","-098.732187","MACDONA","TX","BEXAR","PO BOX ONLY"
"78055","+29.729603","-099.191141","MEDINA","TX","BANDERA","STANDARD"
"78056","+29.511723","-098.938654","MICO","TX","MEDINA","STANDARD"
"78057","+29.059489","-099.020436","MOORE","TX","FRIO","STANDARD"
"78058","+30.172545","-099.484971","MOUNTAIN HOME","TX","KERR","STANDARD"
"78059","+29.199959","-098.847138","NATALIA","TX","MEDINA","STANDARD"
"78060","+28.421814","-098.071902","OAKVILLE","TX","LIVE OAK","STANDARD"
"78061","+28.867782","-099.108227","PEARSALL","TX","FRIO","STANDARD"
"78062","+28.919999","-098.552942","PEGGY","TX","ATASCOSA","PO BOX ONLY"
"78063","+29.679560","-098.948428","PIPE CREEK","TX","BANDERA","STANDARD"
"78064","+28.975023","-098.495551","PLEASANTON","TX","ATASCOSA","STANDARD"
"78065","+29.059014","-098.637560","POTEET","TX","ATASCOSA","STANDARD"
"78066","+29.461171","-098.869444","RIO MEDINA","TX","MEDINA","STANDARD"
"78067","+27.094680","-099.354468","SAN YGNACIO","TX","ZAPATA","STANDARD"
"78069","+29.220530","-098.667756","SOMERSET","TX","BEXAR","STANDARD"
"78070","+29.881355","-098.408614","SPRING BRANCH","TX","COMAL","STANDARD"
"78071","+28.452822","-098.166012","THREE RIVERS","TX","LIVE OAK","STANDARD"
"78072","+28.350458","-098.568760","TILDEN","TX","MCMULLEN","STANDARD"
"78073","+29.247612","-098.546361","VON ORMY","TX","BEXAR","STANDARD"
"78074","+29.952304","-098.794374","WARING","TX","KENDALL","PO BOX ONLY"
"78075","+28.421814","-098.071902","WHITSETT","TX","LIVE OAK","STANDARD"
"78076","+26.923302","-099.215337","ZAPATA","TX","ZAPATA","STANDARD"
"78101","+29.368735","-098.253788","ADKINS","TX","BEXAR","STANDARD"
"78102","+28.488192","-097.730956","BEEVILLE","TX","BEE","STANDARD"
"78104","+28.393116","-097.776017","BEEVILLE","TX","BEE","STANDARD"
"78107","+28.529477","-097.592509","BERCLAIR","TX","GOLIAD","PO BOX ONLY"
"78108","+29.555429","-098.090085","CIBOLO","TX","GUADALUPE","STANDARD"
"78109","+29.378081","-098.250136","CONVERSE","TX","BEXAR","STANDARD"
"78111","+28.944864","-097.882815","ECLETO","TX","KARNES","STANDARD"
"78112","+29.207578","-098.383291","ELMENDORF","TX","BEXAR","STANDARD"
"78113","+28.967642","-098.015225","FALLS CITY","TX","KARNES","STANDARD"
"78114","+29.162771","-098.175887","FLORESVILLE","TX","WILSON","STANDARD"
"78115","+29.545080","-098.040833","GERONIMO","TX","GUADALUPE","PO BOX ONLY"
"78116","+29.092731","-097.843908","GILLETT","TX","KARNES","STANDARD"
"78117","+28.993819","-097.928162","HOBSON","TX","KARNES","STANDARD"
"78118","+28.922377","-097.937085","KARNES CITY","TX","KARNES","STANDARD"
"78119","+28.883947","-097.858465","KENEDY","TX","KARNES","STANDARD"
"78121","+29.345510","-098.087356","LA VERNIA","TX","WILSON","STANDARD"
"78122","+29.407188","-097.741358","LEESVILLE","TX","GONZALES","STANDARD"
"78123","+29.600748","-098.041576","MC QUEENEY","TX","GUADALUPE","STANDARD"
"78124","+29.567879","-098.130236","MARION","TX","GUADALUPE","STANDARD"
"78125","+28.424535","-097.732736","MINERAL","TX","BEE","STANDARD"
"78130","+29.776488","-098.221041","NEW BRAUNFELS","TX","COMAL","STANDARD"
"78131","+29.799180","-098.338419","NEW BRAUNFELS","TX","COMAL","STANDARD"
"78132","+29.756508","-098.198321","NEW BRAUNFELS","TX","COMAL","STANDARD"
"78133","+29.801223","-098.220684","CANYON LAKE","TX","COMAL","STANDARD"
"78135","+29.738502","-098.087157","NEW BRAUNFELS","TX","COMAL","UNIQUE"
"78140","+29.331033","-097.789879","NIXON","TX","GONZALES","STANDARD"
"78141","+28.924265","-097.446179","NORDHEIM","TX","DE WITT","STANDARD"
"78142","+28.527798","-097.783069","NORMANNA","TX","BEE","PO BOX ONLY"
"78143","+29.248410","-097.828699","PANDORA","TX","WILSON","PO BOX ONLY"
"78144","+28.956228","-097.898179","PANNA MARIA","TX","KARNES","PO BOX ONLY"
"78145","+28.424535","-097.732736","PAWNEE","TX","BEE","PO BOX ONLY"
"78146","+28.616396","-097.808154","PETTUS","TX","BEE","PO BOX ONLY"
"78147","+29.080236","-098.106249","POTH","TX","WILSON","PO BOX ONLY"
"78148","+29.437532","-098.461582","UNIVERSAL CITY","TX","BEXAR","STANDARD"
"78150","+29.437532","-098.461582","UNIVERSAL CITY","TX","BEXAR","STANDARD"
"78151","+28.821975","-097.768307","RUNGE","TX","KARNES","STANDARD"
"78152","+29.433781","-098.222438","SAINT HEDWIG","TX","BEXAR","STANDARD"
"78154","+29.578978","-098.277839","SCHERTZ","TX","GUADALUPE","STANDARD"
"78155","+29.578734","-097.951829","SEGUIN","TX","GUADALUPE","STANDARD"
"78156","+29.611797","-097.971208","SEGUIN","TX","GUADALUPE","STANDARD"
"78159","+29.277318","-097.645878","SMILEY","TX","GONZALES","STANDARD"
"78160","+29.235395","-097.934068","STOCKDALE","TX","WILSON","STANDARD"
"78161","+29.288795","-098.050916","SUTHERLAND SPRINGS","TX","WILSON","STANDARD"
"78162","+28.424535","-097.732736","TULETA","TX","BEE","PO BOX ONLY"
"78163","+29.776691","-098.462630","BULVERDE","TX","COMAL","STANDARD"
"78164","+29.080478","-097.504179","YORKTOWN","TX","DE WITT","STANDARD"
"78201","+29.399933","-098.537495","SAN ANTONIO","TX","BEXAR","STANDARD"
"78202","+29.428432","-098.462096","SAN ANTONIO","TX","BEXAR","STANDARD"
"78203","+29.414633","-098.461443","SAN ANTONIO","TX","BEXAR","STANDARD"
"78204","+29.405931","-098.507844","SAN ANTONIO","TX","BEXAR","STANDARD"
"78205","+29.424132","-098.484144","SAN ANTONIO","TX","BEXAR","STANDARD"
"78206","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78207","+29.348816","-098.439943","SAN ANTONIO","TX","BEXAR","STANDARD"
"78208","+29.439982","-098.460075","SAN ANTONIO","TX","BEXAR","STANDARD"
"78209","+29.431232","-098.427793","SAN ANTONIO","TX","BEXAR","STANDARD"
"78210","+29.353652","-098.480544","SAN ANTONIO","TX","BEXAR","STANDARD"
"78211","+29.311651","-098.642815","SAN ANTONIO","TX","BEXAR","STANDARD"
"78212","+29.438782","-098.493494","SAN ANTONIO","TX","BEXAR","STANDARD"
"78213","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78214","+29.350735","-098.483894","SAN ANTONIO","TX","BEXAR","STANDARD"
"78215","+29.437982","-098.483994","SAN ANTONIO","TX","BEXAR","STANDARD"
"78216","+29.173285","-098.478975","SAN ANTONIO","TX","BEXAR","STANDARD"
"78217","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78218","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78219","+29.449182","-098.344640","SAN ANTONIO","TX","BEXAR","STANDARD"
"78220","+29.414183","-098.391741","SAN ANTONIO","TX","BEXAR","STANDARD"
"78221","+29.259178","-098.453688","SAN ANTONIO","TX","BEXAR","STANDARD"
"78222","+29.332886","-098.382441","SAN ANTONIO","TX","BEXAR","STANDARD"
"78223","+29.323178","-098.372743","SAN ANTONIO","TX","BEXAR","STANDARD"
"78224","+29.326065","-098.456031","SAN ANTONIO","TX","BEXAR","STANDARD"
"78225","+29.337885","-098.440692","SAN ANTONIO","TX","BEXAR","STANDARD"
"78226","+29.390123","-098.549932","SAN ANTONIO","TX","BEXAR","STANDARD"
"78227","+29.401583","-098.625548","SAN ANTONIO","TX","BEXAR","STANDARD"
"78228","+29.353335","-098.467443","SAN ANTONIO","TX","BEXAR","STANDARD"
"78229","+29.269288","-098.334690","SAN ANTONIO","TX","BEXAR","STANDARD"
"78230","+29.268287","-098.719500","SAN ANTONIO","TX","BEXAR","STANDARD"
"78231","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78232","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78233","+29.292564","-098.408567","SAN ANTONIO","TX","BEXAR","STANDARD"
"78234","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78235","+29.349352","-098.442186","SAN ANTONIO","TX","BEXAR","STANDARD"
"78236","+29.405983","-098.608447","SAN ANTONIO","TX","BEXAR","STANDARD"
"78237","+29.345385","-098.483449","SAN ANTONIO","TX","BEXAR","STANDARD"
"78238","+29.451020","-098.616908","SAN ANTONIO","TX","BEXAR","STANDARD"
"78239","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78240","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78241","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78242","+29.340511","-098.670818","SAN ANTONIO","TX","BEXAR","STANDARD"
"78243","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78244","+29.388484","-098.448593","SAN ANTONIO","TX","BEXAR","STANDARD"
"78245","+29.406883","-098.722675","SAN ANTONIO","TX","BEXAR","STANDARD"
"78246","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78247","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78248","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78249","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78250","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78251","+29.464885","-098.671774","SAN ANTONIO","TX","BEXAR","STANDARD"
"78252","+29.337325","-098.705868","SAN ANTONIO","TX","BEXAR","STANDARD"
"78253","+29.471977","-098.757439","SAN ANTONIO","TX","BEXAR","STANDARD"
"78254","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78255","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78256","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78257","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78258","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78259","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78260","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78261","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78262","+29.449332","-098.290394","SAN ANTONIO","TX","BEXAR","STANDARD"
"78263","+29.354369","-098.305439","SAN ANTONIO","TX","BEXAR","STANDARD"
"78264","+29.194922","-098.499936","SAN ANTONIO","TX","BEXAR","STANDARD"
"78265","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78266","+29.740162","-098.228430","SAN ANTONIO","TX","COMAL","STANDARD"
"78268","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78269","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78270","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78275","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","UNIQUE"
"78278","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78279","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78280","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78283","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78284","+29.442632","-098.491344","SAN ANTONIO","TX","BEXAR","STANDARD"
"78285","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78286","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","UNIQUE"
"78287","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","UNIQUE"
"78288","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","UNIQUE"
"78289","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","UNIQUE"
"78291","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78292","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78293","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78294","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78295","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78296","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78297","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78298","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78299","+29.437532","-098.461582","SAN ANTONIO","TX","BEXAR","STANDARD"
"78330","+27.836111","-097.530388","AGUA DULCE","TX","NUECES","PO BOX ONLY"
"78332","+27.703829","-098.055296","ALICE","TX","JIM WELLS","STANDARD"
"78333","+27.659473","-098.012331","ALICE","TX","JIM WELLS","STANDARD"
"78335","+27.912454","-097.188437","ARANSAS PASS","TX","SAN PATRICIO","STANDARD"
"78336","+27.949790","-097.513458","ARANSAS PASS","TX","SAN PATRICIO","STANDARD"
"78338","+27.116964","-097.612449","ARMSTRONG","TX","KENEDY","PO BOX ONLY"
"78339","+27.804485","-097.808740","BANQUETE","TX","NUECES","PO BOX ONLY"
"78340","+28.097783","-097.206225","BAYSIDE","TX","REFUGIO","STANDARD"
"78341","+27.592468","-098.414188","BENAVIDES","TX","DUVAL","PO BOX ONLY"
"78342","+27.659473","-098.012331","BEN BOLT","TX","JIM WELLS","STANDARD"
"78343","+27.623349","-097.749935","BISHOP","TX","NUECES","STANDARD"
"78344","+27.429451","-098.838546","BRUNI","TX","WEBB","STANDARD"
"78347","+27.777000","-097.463213","CHAPMAN RANCH","TX","NUECES","PO BOX ONLY"
"78349","+27.660242","-098.517894","CONCEPCION","TX","DUVAL","STANDARD"
"78350","+28.421814","-098.071902","DINERO","TX","LIVE OAK","STANDARD"
"78351","+27.633281","-097.763356","DRISCOLL","TX","NUECES","PO BOX ONLY"
"78352","+27.964959","-097.668225","EDROY","TX","SAN PATRICIO","PO BOX ONLY"
"78353","+27.023059","-098.261049","ENCINO","TX","BROOKS","STANDARD"
"78355","+27.223209","-098.145056","FALFURRIAS","TX","BROOKS","STANDARD"
"78357","+27.899181","-098.614928","FREER","TX","DUVAL","STANDARD"
"78358","+28.058922","-097.052415","FULTON","TX","ARANSAS","PO BOX ONLY"
"78359","+27.945389","-097.245888","GREGORY","TX","SAN PATRICIO","PO BOX ONLY"
"78360","+27.071318","-098.686327","GUERRA","TX","JIM HOGG","STANDARD"
"78361","+27.070690","-098.692717","HEBBRONVILLE","TX","JIM HOGG","STANDARD"
"78362","+27.873566","-097.224236","INGLESIDE","TX","SAN PATRICIO","STANDARD"
"78363","+27.422876","-097.840680","KINGSVILLE","TX","KLEBERG","STANDARD"
"78364","+27.421023","-097.882432","KINGSVILLE","TX","KLEBERG","STANDARD"
"78368","+28.000693","-097.539384","MATHIS","TX","SAN PATRICIO","STANDARD"
"78369","+27.438070","-099.001969","MIRANDO CITY","TX","WEBB","STANDARD"
"78370","+27.941424","-097.581752","ODEM","TX","SAN PATRICIO","STANDARD"
"78371","+27.732094","-099.505138","OILTON","TX","WEBB","PO BOX ONLY"
"78372","+27.942358","-098.064170","ORANGE GROVE","TX","JIM WELLS","STANDARD"
"78373","+27.770678","-097.105137","PORT ARANSAS","TX","NUECES","STANDARD"
"78374","+27.979489","-097.538993","PORTLAND","TX","SAN PATRICIO","STANDARD"
"78375","+27.315242","-098.164332","PREMONT","TX","JIM WELLS","STANDARD"
"78376","+27.660242","-098.517894","REALITOS","TX","DUVAL","STANDARD"
"78377","+28.281826","-097.297783","REFUGIO","TX","REFUGIO","STANDARD"
"78379","+27.297687","-097.787713","RIVIERA","TX","KLEBERG","STANDARD"
"78380","+27.795517","-097.752083","ROBSTOWN","TX","NUECES","STANDARD"
"78381","+28.013108","-097.093640","ROCKPORT","TX","ARANSAS","STANDARD"
"78382","+28.070458","-097.101567","ROCKPORT","TX","ARANSAS","STANDARD"
"78383","+28.024961","-097.870486","SANDIA","TX","JIM WELLS","STANDARD"
"78384","+27.660127","-098.517875","SAN DIEGO","TX","DUVAL","STANDARD"
"78385","+27.222302","-097.793153","SARITA","TX","KENEDY","PO BOX ONLY"
"78387","+28.012823","-097.556615","SINTON","TX","SAN PATRICIO","STANDARD"
"78389","+28.212060","-097.712708","SKIDMORE","TX","BEE","STANDARD"
"78390","+27.973917","-097.421131","TAFT","TX","SAN PATRICIO","STANDARD"
"78391","+28.178966","-097.745640","TYNAN","TX","BEE","STANDARD"
"78393","+28.206879","-097.334538","WOODSBORO","TX","REFUGIO","STANDARD"
"78401","+27.759399","-097.648158","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78402","+27.824911","-097.387555","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78403","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78404","+27.773456","-097.644134","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78405","+27.772443","-097.438727","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78406","+27.766605","-097.528579","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78407","+27.805687","-097.446032","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78408","+27.782654","-097.445674","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78409","+27.807955","-097.693390","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78410","+27.824370","-097.584067","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78411","+27.732089","-097.385169","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78412","+27.684560","-097.351868","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78413","+27.675937","-097.402420","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78414","+27.667387","-097.373419","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78415","+27.679532","-097.450239","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78416","+27.811334","-097.613918","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78417","+27.717017","-097.445407","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78418","+27.709440","-097.262890","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78419","+27.723611","-097.380884","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78426","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78427","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78460","+27.889868","-097.879743","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78461","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","UNIQUE"
"78463","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78465","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78466","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78467","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78468","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78469","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78470","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78471","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78472","+27.740225","-097.579207","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78473","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78474","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78475","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78476","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78477","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78478","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78480","+27.777000","-097.463213","CORPUS CHRISTI","TX","NUECES","STANDARD"
"78501","+26.269305","-098.224364","MCALLEN","TX","HIDALGO","STANDARD"
"78502","+26.256710","-098.198929","MCALLEN","TX","HIDALGO","STANDARD"
